Time,INV/4/DayEnergy (kWh)
2022-07-21 15:40:00,106.4368157061318
2022-07-21 15:50:00,106.4368157061318
2022-07-21 16:00:00,108.2107626345674
2022-07-21 16:10:00,88.69734642177653
2022-07-21 16:20:00,86.92339949334101
2022-07-21 16:30:00,88.69734642177653
2022-07-21 16:40:00,70.95787713742124
2022-07-21 16:50:00,70.95787713742124
2022-07-21 17:00:00,70.95787713742124
2022-07-21 17:10:00,53.21840785306592
2022-07-21 17:30:00,54.99235478150145
2022-07-21 17:40:00,51.44446092463039
2022-07-21 17:50:00,37.25288549714615
2022-07-21 18:00:00,32.58793725943931
2022-07-21 18:10:00,18.85652366519108
2022-07-21 18:30:00,19.51341621279084
2022-07-21 18:40:00,17.73946928435531
2022-07-21 19:00:00,15.96552235591978
2022-07-21 19:10:00,0.0
2022-07-21 19:20:00,0.0
2022-07-21 19:40:00,0.0
2022-07-21 19:50:00,0.0
2022-07-21 20:00:00,0.0
2022-07-21 20:10:00,0.0
2022-07-21 20:20:00,0.0
2022-07-21 20:30:00,0.0
2022-07-21 20:40:00,0.0
2022-07-21 20:50:00,0.0
2022-07-21 21:00:00,0.0
2022-07-21 21:10:00,0.0
2022-07-21 21:20:00,0.0
2022-07-21 21:30:00,0.0
2022-07-21 21:40:00,0.0
2022-07-21 21:50:00,0.0
2022-07-21 22:00:00,0.0
2022-07-21 22:10:00,0.0
2022-07-21 22:20:00,0.0
2022-07-21 22:30:00,0.0
2022-07-21 22:40:00,0.0
2022-07-21 22:50:00,0.0
2022-07-21 23:00:00,0.0
2022-07-21 23:10:00,0.0
2022-07-21 23:20:00,0.0
2022-07-21 23:30:00,0.0
2022-07-21 23:40:00,0.0
2022-07-21 23:50:00,0.0
2022-07-22 00:20:00,0.0
2022-07-22 00:30:00,0.0
2022-07-22 00:40:00,0.0
2022-07-22 00:50:00,0.0
2022-07-22 01:00:00,0.0
2022-07-22 01:10:00,0.0
2022-07-22 01:20:00,0.0
2022-07-22 01:30:00,0.0
2022-07-22 01:40:00,0.0
2022-07-22 01:50:00,0.0
2022-07-22 02:00:00,0.0
2022-07-22 02:10:00,0.0
2022-07-22 02:20:00,0.0
2022-07-22 02:30:00,0.0
2022-07-22 02:40:00,0.0
2022-07-22 02:50:00,0.0
2022-07-22 03:00:00,0.0
2022-07-22 03:10:00,0.0
2022-07-22 03:20:00,0.0
2022-07-22 03:30:00,0.0
2022-07-22 03:40:00,0.0
2022-07-22 03:50:00,0.0
2022-07-22 04:00:00,0.0
2022-07-22 04:10:00,0.0
2022-07-22 04:20:00,0.0
2022-07-22 04:30:00,0.0
2022-07-22 04:40:00,0.0
2022-07-22 04:50:00,0.0
2022-07-22 05:00:00,0.0
2022-07-22 05:10:00,0.0
2022-07-22 05:20:00,0.0
2022-07-22 05:30:00,0.0
2022-07-22 05:40:00,0.0
2022-07-22 05:50:00,0.0
2022-07-22 06:00:00,17.73946928435531
2022-07-22 06:10:00,0.0
2022-07-22 06:20:00,0.0
2022-07-22 06:30:00,0.0
2022-07-22 06:50:00,17.73946928435531
2022-07-22 07:00:00,0.0
2022-07-22 07:10:00,17.73946928435531
2022-07-22 07:20:00,19.51341621279084
2022-07-22 07:30:00,33.70499164027508
2022-07-22 07:40:00,35.47893856871062
2022-07-22 07:50:00,37.25288549714615
2022-07-22 08:00:00,50.20260937737909
2022-07-22 08:10:00,38.49473704439745
2022-07-22 08:20:00,70.95787713742124
2022-07-22 08:30:00,58.16701020462969
2022-07-22 08:50:00,88.69734642177653
2022-07-22 09:00:00,72.73182406585676
2022-07-22 09:10:00,101.2032287805149
2022-07-22 09:30:00,88.69734642177653
2022-07-22 09:40:00,106.4368157061318
2022-07-22 09:50:00,104.6628687776963
2022-07-22 10:00:00,106.4368157061318
2022-07-22 10:10:00,125.9502319189227
2022-07-22 10:20:00,122.0705212890878
2022-07-22 10:30:00,114.1648381051684
2022-07-22 10:50:00,124.5090774342616
2022-07-22 11:00:00,125.9502319189227
2022-07-22 11:10:00,141.9157542748425
2022-07-22 11:20:00,124.1762849904871
2022-07-22 11:30:00,141.9157542748425
2022-07-22 11:40:00,141.9157542748425
2022-07-22 11:50:00,141.9157542748425
2022-07-22 12:00:00,141.9157542748425
2022-07-22 12:10:00,141.9157542748425
2022-07-22 12:20:00,141.9157542748425
2022-07-22 12:30:00,141.9157542748425
2022-07-22 12:40:00,141.9157542748425
2022-07-22 13:10:00,153.7676710984127
2022-07-22 13:20:00,130.0638374512722
2022-07-22 13:30:00,141.9157542748425
2022-07-22 13:40:00,141.9157542748425
2022-07-22 13:50:00,141.9157542748425
2022-07-22 14:00:00,143.689701203278
2022-07-22 14:10:00,140.1418073464069
2022-07-22 14:20:00,125.9502319189227
2022-07-22 14:30:00,140.1418073464069
2022-07-22 14:40:00,124.1762849904871
2022-07-22 14:50:00,125.9502319189227
2022-07-22 15:00:00,122.4023380620516
2022-07-22 15:10:00,125.9502319189227
2022-07-22 15:20:00,106.4368157061318
2022-07-22 15:30:00,124.1762849904871
2022-07-22 15:40:00,104.6628687776963
2022-07-22 15:50:00,106.4368157061318
2022-07-22 16:00:00,88.69734642177653
2022-07-22 16:10:00,88.69734642177653
2022-07-22 16:20:00,88.69734642177653
2022-07-22 16:30:00,88.69734642177653
2022-07-22 16:40:00,88.69734642177653
2022-07-22 16:50:00,72.73182406585676
2022-07-22 17:00:00,53.21840785306592
2022-07-22 17:10:00,69.1839302089857
2022-07-22 17:20:00,54.99235478150145
2022-07-22 17:30:00,53.21840785306592
2022-07-22 17:40:00,35.47893856871062
2022-07-22 17:50:00,33.70499164027508
2022-07-22 18:00:00,37.25288549714615
2022-07-22 18:10:00,17.73946928435531
2022-07-22 18:20:00,33.70499164027508
2022-07-22 18:30:00,0.0
2022-07-22 18:40:00,19.51341621279084
2022-07-22 18:50:00,0.0
2022-07-22 19:00:00,17.73946928435531
2022-07-22 19:10:00,0.0
2022-07-22 19:20:00,0.0
2022-07-22 19:30:00,0.0
2022-07-22 19:40:00,0.0
2022-07-22 19:50:00,0.0
2022-07-22 20:00:00,0.0
2022-07-22 20:10:00,0.0
2022-07-22 20:20:00,0.0
2022-07-22 20:30:00,0.0
2022-07-22 20:40:00,0.0
2022-07-22 20:50:00,0.0
2022-07-22 21:00:00,0.0
2022-07-22 21:10:00,0.0
2022-07-22 21:20:00,0.0
2022-07-22 21:30:00,0.0
2022-07-22 21:40:00,0.0
2022-07-22 21:50:00,0.0
2022-07-22 22:00:00,0.0
2022-07-22 22:10:00,0.0
2022-07-22 22:20:00,0.0
2022-07-22 22:30:00,0.0
2022-07-22 22:40:00,0.0
2022-07-22 22:50:00,0.0
2022-07-22 23:00:00,0.0
2022-07-22 23:10:00,0.0
2022-07-22 23:20:00,0.0
2022-07-22 23:30:00,0.0
2022-07-22 23:40:00,0.0
2022-07-22 23:50:00,0.0
2022-07-23 00:20:00,0.0
2022-07-23 00:30:00,0.0
2022-07-23 00:40:00,0.0
2022-07-23 00:50:00,0.0
2022-07-23 01:00:00,0.0
2022-07-23 01:10:00,0.0
2022-07-23 01:20:00,0.0
2022-07-23 01:30:00,0.0
2022-07-23 01:40:00,0.0
2022-07-23 01:50:00,0.0
2022-07-23 02:00:00,0.0
2022-07-23 02:10:00,0.0
2022-07-23 02:20:00,0.0
2022-07-23 02:30:00,0.0
2022-07-23 02:40:00,0.0
2022-07-23 02:50:00,0.0
2022-07-23 03:00:00,0.0
2022-07-23 03:10:00,0.0
2022-07-23 03:20:00,0.0
2022-07-23 03:30:00,0.0
2022-07-23 03:40:00,0.0
2022-07-23 03:50:00,0.0
2022-07-23 04:00:00,0.0
2022-07-23 04:10:00,0.0
2022-07-23 04:20:00,0.0
2022-07-23 04:30:00,0.0
2022-07-23 04:40:00,0.0
2022-07-23 04:50:00,0.0
2022-07-23 05:00:00,0.0
2022-07-23 05:10:00,0.0
2022-07-23 05:20:00,0.0
2022-07-23 05:30:00,0.0
2022-07-23 05:40:00,0.0
2022-07-23 05:50:00,0.0
2022-07-23 06:10:00,0.0
2022-07-23 06:20:00,0.0
2022-07-23 06:30:00,0.0
2022-07-23 06:40:00,0.0
2022-07-23 06:50:00,17.73946928435531
2022-07-23 07:00:00,0.0
2022-07-23 07:10:00,17.73946928435531
2022-07-23 07:20:00,17.73946928435531
2022-07-23 07:30:00,35.47893856871062
2022-07-23 07:40:00,35.47893856871062
2022-07-23 07:50:00,37.25288549714615
2022-07-23 08:00:00,33.70499164027508
2022-07-23 08:10:00,54.99235478150145
2022-07-23 08:20:00,69.1839302089857
2022-07-23 08:30:00,53.21840785306592
2022-07-23 08:40:00,70.95787713742124
2022-07-23 08:50:00,70.95787713742124
2022-07-23 09:00:00,88.69734642177653
2022-07-23 09:10:00,88.69734642177653
2022-07-23 09:30:00,88.69734642177653
2022-07-23 09:40:00,108.2107626345674
2022-07-23 09:50:00,106.4368157061318
2022-07-23 10:00:00,104.6628687776963
2022-07-23 10:10:00,106.4368157061318
2022-07-23 10:20:00,124.1762849904871
2022-07-23 10:30:00,125.9502319189227
2022-07-23 10:40:00,122.4023380620516
2022-07-23 11:10:00,122.4023380620516
2022-07-23 11:20:00,143.689701203278
2022-07-23 11:30:00,122.4023380620516
2022-07-23 11:40:00,143.689701203278
2022-07-23 11:50:00,140.1418073464069
2022-07-23 12:00:00,143.689701203278
2022-07-23 12:10:00,140.1418073464069
2022-07-23 12:20:00,143.689701203278
2022-07-23 12:30:00,139.2840153091621
2022-07-23 12:40:00,144.5474932405228
2022-07-23 12:50:00,139.522965960422
2022-07-23 13:00:00,126.5690733049076
2022-07-23 13:10:00,147.570032714538
2022-07-23 13:20:00,136.2614758351469
2022-07-23 13:30:00,141.9157542748425
2022-07-23 13:40:00,124.1762849904871
2022-07-23 13:50:00,141.9157542748425
2022-07-23 14:00:00,124.1762849904871
2022-07-23 14:10:00,141.9157542748425
2022-07-23 14:20:00,124.1762849904871
2022-07-23 14:30:00,124.1762849904871
2022-07-23 14:40:00,124.1762849904871
2022-07-23 14:50:00,124.1762849904871
2022-07-23 15:00:00,125.9502319189227
2022-07-23 15:10:00,106.4368157061318
2022-07-23 15:20:00,122.4023380620516
2022-07-23 15:30:00,106.4368157061318
2022-07-23 15:40:00,106.4368157061318
2022-07-23 15:50:00,88.69734642177653
2022-07-23 16:00:00,108.2107626345674
2022-07-23 16:10:00,88.69734642177653
2022-07-23 16:20:00,88.69734642177653
2022-07-23 16:30:00,86.92339949334101
2022-07-23 16:40:00,70.95787713742124
2022-07-23 16:50:00,70.95787713742124
2022-07-23 17:00:00,72.73182406585676
2022-07-23 17:10:00,51.44446092463039
2022-07-23 17:20:00,53.21840785306592
2022-07-23 17:30:00,54.99235478150145
2022-07-23 17:40:00,35.47893856871062
2022-07-23 17:50:00,53.21840785306592
2022-07-23 18:00:00,17.73946928435531
2022-07-23 18:10:00,33.70499164027508
2022-07-23 18:20:00,17.73946928435531
2022-07-23 18:30:00,19.51341621279084
2022-07-23 18:40:00,0.0
2022-07-23 18:50:00,17.73946928435531
2022-07-23 19:10:00,0.0
2022-07-23 19:20:00,17.73946928435531
2022-07-23 19:30:00,0.0
2022-07-23 19:40:00,0.0
2022-07-23 19:50:00,0.0
2022-07-23 20:00:00,0.0
2022-07-23 20:10:00,0.0
2022-07-23 20:20:00,0.0
2022-07-23 20:30:00,0.0
2022-07-23 20:40:00,0.0
2022-07-23 20:50:00,0.0
2022-07-23 21:00:00,0.0
2022-07-23 21:10:00,0.0
2022-07-23 21:20:00,0.0
2022-07-23 21:30:00,0.0
2022-07-23 21:40:00,0.0
2022-07-23 21:50:00,0.0
2022-07-23 22:00:00,0.0
2022-07-23 22:10:00,0.0
2022-07-23 22:20:00,0.0
2022-07-23 22:30:00,0.0
2022-07-23 22:40:00,0.0
2022-07-23 22:50:00,0.0
2022-07-23 23:00:00,0.0
2022-07-23 23:10:00,0.0
2022-07-23 23:20:00,0.0
2022-07-23 23:30:00,0.0
2022-07-23 23:40:00,0.0
2022-07-23 23:50:00,0.0
2022-07-24 00:20:00,0.0
2022-07-24 00:30:00,0.0
2022-07-24 00:40:00,0.0
2022-07-24 00:50:00,0.0
2022-07-24 01:00:00,0.0
2022-07-24 01:10:00,0.0
2022-07-24 01:20:00,0.0
2022-07-24 01:30:00,0.0
2022-07-24 01:40:00,0.0
2022-07-24 01:50:00,0.0
2022-07-24 02:00:00,0.0
2022-07-24 02:10:00,0.0
2022-07-24 02:20:00,0.0
2022-07-24 02:30:00,0.0
2022-07-24 02:40:00,0.0
2022-07-24 02:50:00,0.0
2022-07-24 03:00:00,0.0
2022-07-24 03:10:00,0.0
2022-07-24 03:20:00,0.0
2022-07-24 03:30:00,0.0
2022-07-24 03:40:00,0.0
2022-07-24 03:50:00,0.0
2022-07-24 04:00:00,0.0
2022-07-24 04:10:00,0.0
2022-07-24 04:20:00,0.0
2022-07-24 04:30:00,0.0
2022-07-24 04:40:00,0.0
2022-07-24 04:50:00,0.0
2022-07-24 05:00:00,0.0
2022-07-24 05:10:00,0.0
2022-07-24 05:20:00,0.0
2022-07-24 05:30:00,0.0
2022-07-24 05:40:00,0.0
2022-07-24 05:50:00,0.0
2022-07-24 06:00:00,0.0
2022-07-24 06:10:00,0.0
2022-07-24 06:20:00,0.0
2022-07-24 06:30:00,0.0
2022-07-24 06:40:00,15.96552235591978
2022-07-24 06:50:00,0.0
2022-07-24 07:00:00,17.73946928435531
2022-07-24 07:20:00,28.47060643854036
2022-07-24 07:30:00,17.73946928435531
2022-07-24 07:40:00,33.70499164027508
2022-07-24 07:50:00,37.25288549714615
2022-07-24 08:00:00,51.44446092463039
2022-07-24 08:10:00,54.99235478150145
2022-07-24 08:20:00,58.15698740448403
2022-07-24 08:30:00,64.2453506575676
2022-07-24 08:40:00,72.73182406585676
2022-07-24 08:50:00,88.69734642177653
2022-07-24 09:00:00,77.06007717654666
2022-07-24 09:20:00,106.4368157061318
2022-07-24 09:30:00,92.68819482667786
2022-07-24 09:40:00,102.4459673012305
2022-07-24 09:50:00,110.028880841521
2022-07-24 10:00:00,120.584219855098
2022-07-24 10:10:00,106.4368157061318
2022-07-24 10:20:00,124.1762849904871
2022-07-24 10:30:00,125.9502319189227
2022-07-24 10:40:00,122.4023380620516
2022-07-24 10:50:00,124.1762849904871
2022-07-24 11:00:00,124.1762849904871
2022-07-24 11:10:00,141.9157542748425
2022-07-24 11:20:00,141.0174275502827
2022-07-24 11:30:00,125.0746117150469
2022-07-24 11:50:00,140.1418073464069
2022-07-24 12:00:00,141.9157542748425
2022-07-24 12:10:00,141.9157542748425
2022-07-24 12:20:00,141.9157542748425
2022-07-24 12:30:00,143.689701203278
2022-07-24 12:40:00,140.1418073464069
2022-07-24 12:50:00,143.689701203278
2022-07-24 13:00:00,140.1418073464069
2022-07-24 13:10:00,143.689701203278
2022-07-24 13:20:00,140.1418073464069
2022-07-24 13:30:00,143.689701203278
2022-07-24 13:40:00,140.1418073464069
2022-07-24 13:50:00,133.0457535406258
2022-07-24 14:00:00,133.0462857247038
2022-07-24 14:10:00,143.689701203278
2022-07-24 14:20:00,122.4023380620516
2022-07-24 14:30:00,125.9502319189227
2022-07-24 14:40:00,140.1418073464069
2022-07-24 14:50:00,125.9502319189227
2022-07-24 15:00:00,124.1762849904871
2022-07-24 15:10:00,106.7263238448524
2022-07-24 15:20:00,123.8867768517666
2022-07-24 15:30:00,110.1919065642438
2022-07-24 15:40:00,102.6817248480199
2022-07-24 15:50:00,106.4368157061318
2022-07-24 16:00:00,106.4368157061318
2022-07-24 16:40:00,70.95787713742124
2022-07-24 16:50:00,70.95787713742124
2022-07-24 17:00:00,72.73182406585676
2022-07-24 17:10:00,69.1839302089857
2022-07-24 17:20:00,53.21840785306592
2022-07-24 17:30:00,42.57428279572053
2022-07-24 17:40:00,46.12306362605599
2022-07-24 17:50:00,35.47893856871062
2022-07-24 18:00:00,37.25288549714615
2022-07-24 18:10:00,15.96552235591978
2022-07-24 18:20:00,17.73946928435531
2022-07-24 18:30:00,17.73946928435531
2022-07-24 18:40:00,17.73946928435531
2022-07-24 19:00:00,19.51341621279084
2022-07-24 19:20:00,0.0
2022-07-24 19:30:00,0.0
2022-07-24 19:40:00,0.0
2022-07-24 19:50:00,0.0
2022-07-24 20:00:00,0.0
2022-07-24 20:10:00,0.0
2022-07-24 20:20:00,0.0
2022-07-24 20:30:00,0.0
2022-07-24 20:40:00,0.0
2022-07-24 20:50:00,0.0
2022-07-24 21:00:00,0.0
2022-07-24 21:10:00,0.0
2022-07-24 21:20:00,0.0
2022-07-24 21:30:00,0.0
2022-07-24 21:40:00,0.0
2022-07-24 21:50:00,0.0
2022-07-24 22:00:00,0.0
2022-07-24 22:10:00,0.0
2022-07-24 22:20:00,0.0
2022-07-24 22:30:00,0.0
2022-07-24 22:40:00,0.0
2022-07-24 22:50:00,0.0
2022-07-24 23:00:00,0.0
2022-07-24 23:10:00,0.0
2022-07-24 23:20:00,0.0
2022-07-24 23:30:00,0.0
2022-07-24 23:40:00,0.0
2022-07-24 23:50:00,0.0
2022-07-25 00:20:00,0.0
2022-07-25 00:30:00,0.0
2022-07-25 00:40:00,0.0
2022-07-25 00:50:00,0.0
2022-07-25 01:00:00,0.0
2022-07-25 01:10:00,0.0
2022-07-25 01:20:00,0.0
2022-07-25 01:30:00,0.0
2022-07-25 01:40:00,0.0
2022-07-25 01:50:00,0.0
2022-07-25 02:00:00,0.0
2022-07-25 02:10:00,0.0
2022-07-25 02:20:00,0.0
2022-07-25 02:30:00,0.0
2022-07-25 02:40:00,0.0
2022-07-25 02:50:00,0.0
2022-07-25 03:00:00,0.0
2022-07-25 03:10:00,0.0
2022-07-25 03:20:00,0.0
2022-07-25 03:30:00,0.0
2022-07-25 03:40:00,0.0
2022-07-25 03:50:00,0.0
2022-07-25 04:00:00,0.0
2022-07-25 04:10:00,0.0
2022-07-25 04:20:00,0.0
2022-07-25 04:30:00,0.0
2022-07-25 04:40:00,0.0
2022-07-25 04:50:00,0.0
2022-07-25 05:00:00,0.0
2022-07-25 05:10:00,0.0
2022-07-25 05:20:00,0.0
2022-07-25 05:30:00,0.0
2022-07-25 05:40:00,0.0
2022-07-25 05:50:00,0.0
2022-07-25 06:00:00,0.0
2022-07-25 06:10:00,0.0
2022-07-25 06:20:00,15.96552235591978
2022-07-25 06:30:00,0.0
2022-07-25 06:40:00,0.0
2022-07-25 06:50:00,0.0
2022-07-25 07:00:00,17.73946928435531
2022-07-25 07:10:00,17.73946928435531
2022-07-25 07:20:00,17.73946928435531
2022-07-25 07:30:00,19.51341621279084
2022-07-25 07:40:00,33.70499164027508
2022-07-25 07:50:00,54.99235478150145
2022-07-25 08:00:00,33.70499164027508
2022-07-25 08:10:00,54.99235478150145
2022-07-25 08:20:00,69.1839302089857
2022-07-25 08:30:00,53.21840785306592
2022-07-25 08:40:00,72.73182406585676
2022-07-25 08:50:00,88.69734642177653
2022-07-25 09:00:00,69.1839302089857
2022-07-25 09:10:00,88.69734642177653
2022-07-25 09:20:00,108.2107626345674
2022-07-25 09:30:00,88.69734642177653
2022-07-25 09:40:00,106.4368157061318
2022-07-25 09:50:00,106.4368157061318
2022-07-25 10:00:00,122.4023380620516
2022-07-25 10:10:00,106.4368157061318
2022-07-25 10:20:00,125.9502319189227
2022-07-25 10:30:00,122.4023380620516
2022-07-25 10:40:00,125.9502319189227
2022-07-25 10:50:00,124.1762849904871
2022-07-25 11:00:00,122.4023380620516
2022-07-25 11:10:00,143.689701203278
2022-07-25 11:20:00,140.1418073464069
2022-07-25 11:30:00,125.9502319189227
2022-07-25 11:40:00,140.1418073464069
2022-07-25 12:00:00,141.9157542748425
2022-07-25 12:10:00,141.9157542748425
2022-07-25 12:20:00,159.6552235591978
2022-07-25 12:30:00,140.1418073464069
2022-07-25 12:40:00,143.689701203278
2022-07-25 13:00:00,140.1418073464069
2022-07-25 13:10:00,143.689701203278
2022-07-25 13:20:00,140.1418073464069
2022-07-25 13:30:00,141.9157542748425
2022-07-25 13:40:00,141.9157542748425
2022-07-25 13:50:00,125.9502319189227
2022-07-25 14:00:00,140.1418073464069
2022-07-25 14:10:00,143.689701203278
2022-07-25 14:20:00,122.4023380620516
2022-07-25 14:30:00,143.689701203278
2022-07-25 14:40:00,122.4023380620516
2022-07-25 14:50:00,125.9502319189227
2022-07-25 15:00:00,124.1762849904871
2022-07-25 15:10:00,122.4023380620516
2022-07-25 15:20:00,125.9502319189227
2022-07-25 15:30:00,106.4368157061318
2022-07-25 15:40:00,106.4368157061318
2022-07-25 15:50:00,104.6628687776963
2022-07-25 16:00:00,106.4368157061318
2022-07-25 16:10:00,88.69734642177653
2022-07-25 16:30:00,88.69734642177653
2022-07-25 16:40:00,88.69734642177653
2022-07-25 16:50:00,72.73182406585676
2022-07-25 17:00:00,70.95787713742124
2022-07-25 17:10:00,51.44446092463039
2022-07-25 17:20:00,54.99235478150145
2022-07-25 17:30:00,53.21840785306592
2022-07-25 17:40:00,35.47893856871062
2022-07-25 17:50:00,53.21840785306592
2022-07-25 18:00:00,17.73946928435531
2022-07-25 18:10:00,35.47893856871062
2022-07-25 18:20:00,15.96552235591978
2022-07-25 18:30:00,19.51341621279084
2022-07-25 18:40:00,0.0
2022-07-25 18:50:00,17.73946928435531
2022-07-25 19:00:00,0.0
2022-07-25 19:10:00,0.0
2022-07-25 19:20:00,0.0
2022-07-25 19:30:00,0.0
2022-07-25 19:40:00,0.0
2022-07-25 19:50:00,0.0
2022-07-25 20:00:00,0.0
2022-07-25 20:10:00,0.0
2022-07-25 20:20:00,0.0
2022-07-25 20:30:00,0.0
2022-07-25 20:40:00,0.0
2022-07-25 20:50:00,0.0
2022-07-25 21:00:00,0.0
2022-07-25 21:10:00,0.0
2022-07-25 21:20:00,0.0
2022-07-25 21:30:00,0.0
2022-07-25 21:40:00,0.0
2022-07-25 21:50:00,0.0
2022-07-25 22:00:00,0.0
2022-07-25 22:10:00,0.0
2022-07-25 22:20:00,0.0
2022-07-25 22:30:00,0.0
2022-07-25 22:40:00,0.0
2022-07-25 22:50:00,0.0
2022-07-25 23:00:00,0.0
2022-07-25 23:10:00,0.0
2022-07-25 23:20:00,0.0
2022-07-25 23:30:00,0.0
2022-07-25 23:40:00,0.0
2022-07-25 23:50:00,0.0
2022-07-26 00:20:00,0.0
2022-07-26 00:30:00,0.0
2022-07-26 00:40:00,0.0
2022-07-26 00:50:00,0.0
2022-07-26 01:00:00,0.0
2022-07-26 01:10:00,0.0
2022-07-26 01:20:00,0.0
2022-07-26 01:30:00,0.0
2022-07-26 01:40:00,0.0
2022-07-26 01:50:00,0.0
2022-07-26 02:00:00,0.0
2022-07-26 02:10:00,0.0
2022-07-26 02:20:00,0.0
2022-07-26 02:30:00,0.0
2022-07-26 02:40:00,0.0
2022-07-26 02:50:00,0.0
2022-07-26 03:00:00,0.0
2022-07-26 03:10:00,0.0
2022-07-26 03:20:00,0.0
2022-07-26 03:30:00,0.0
2022-07-26 03:40:00,0.0
2022-07-26 03:50:00,0.0
2022-07-26 04:00:00,0.0
2022-07-26 04:10:00,0.0
2022-07-26 04:20:00,0.0
2022-07-26 04:30:00,0.0
2022-07-26 04:40:00,0.0
2022-07-26 04:50:00,0.0
2022-07-26 05:00:00,0.0
2022-07-26 05:10:00,0.0
2022-07-26 05:20:00,0.0
2022-07-26 05:30:00,0.0
2022-07-26 05:40:00,0.0
2022-07-26 05:50:00,0.0
2022-07-26 06:00:00,0.0
2022-07-26 06:10:00,17.73946928435531
2022-07-26 06:20:00,0.0
2022-07-26 06:40:00,0.0
2022-07-26 06:50:00,0.0
2022-07-26 07:00:00,17.73946928435531
2022-07-26 07:10:00,17.73946928435531
2022-07-26 07:20:00,17.73946928435531
2022-07-26 07:30:00,28.117236210396
2022-07-26 07:40:00,25.10117164266992
2022-07-26 07:50:00,40.5539346389254
2022-07-26 08:00:00,48.14341178285113
2022-07-26 08:10:00,53.21840785306592
2022-07-26 08:20:00,53.21840785306592
2022-07-26 08:30:00,70.95787713742124
2022-07-26 08:40:00,57.68263399582035
2022-07-26 08:50:00,84.2331202790221
2022-07-26 09:00:00,70.95787713742124
2022-07-26 09:10:00,88.69734642177653
2022-07-26 09:20:00,96.62937271758317
2022-07-26 09:30:00,96.73084248188968
2022-07-26 09:40:00,104.4489307781271
2022-07-26 09:50:00,102.2398346681462
2022-07-26 10:00:00,114.3956286005579
2022-07-26 10:10:00,106.4368157061318
2022-07-26 10:20:00,120.411348726922
2022-07-26 10:30:00,111.9756988981325
2022-07-26 10:40:00,122.4023380620516
2022-07-26 10:50:00,124.1762849904871
2022-07-26 11:00:00,141.9157542748425
2022-07-26 11:10:00,124.1762849904871
2022-07-26 11:20:00,141.9157542748425
2022-07-26 11:30:00,124.1762849904871
2022-07-26 11:40:00,143.689701203278
2022-07-26 11:50:00,140.1418073464069
2022-07-26 12:00:00,133.9861228073894
2022-07-26 12:10:00,132.1059164579402
2022-07-26 12:20:00,156.6821772044862
2022-07-26 12:30:00,128.9232782736343
2022-07-26 12:40:00,141.9157542748425
2022-07-26 12:50:00,141.9157542748425
2022-07-26 13:00:00,140.1418073464069
2022-07-26 13:10:00,152.5847145891861
2022-07-26 13:20:00,135.4562813243297
2022-07-26 13:30:00,139.480213839447
2022-07-26 13:40:00,140.1418073464069
2022-07-26 13:50:00,125.9502319189227
2022-07-26 14:00:00,140.1418073464069
2022-07-26 14:10:00,125.9502319189227
2022-07-26 14:20:00,141.9157542748425
2022-07-26 14:30:00,124.1762849904871
2022-07-26 14:40:00,124.1762849904871
2022-07-26 14:50:00,124.1762849904871
2022-07-26 15:00:00,111.6554127802036
2022-07-26 15:10:00,118.9576879164154
2022-07-26 15:20:00,109.1931744435352
2022-07-26 15:30:00,109.573686059684
2022-07-26 15:40:00,102.317533543612
2022-07-26 15:50:00,106.4368157061318
2022-07-26 16:00:00,88.69734642177653
2022-07-26 16:10:00,94.05644009258063
2022-07-26 16:20:00,86.09567585653264
2022-07-26 16:30:00,85.93992331621637
2022-07-26 16:40:00,69.1839302089857
2022-07-26 16:50:00,70.95787713742124
2022-07-26 17:00:00,70.95787713742124
2022-07-26 17:10:00,54.99235478150145
2022-07-26 17:20:00,51.44446092463039
2022-07-26 17:30:00,54.99235478150145
2022-07-26 17:40:00,33.70499164027508
2022-07-26 17:50:00,35.47893856871062
2022-07-26 18:00:00,37.25288549714615
2022-07-26 18:10:00,15.96552235591978
2022-07-26 18:20:00,17.73946928435531
2022-07-26 18:30:00,17.73946928435531
2022-07-26 18:40:00,19.51341621279084
2022-07-26 19:00:00,0.0
2022-07-26 19:10:00,17.73946928435531
2022-07-26 19:20:00,0.0
2022-07-26 19:30:00,0.0
2022-07-26 19:40:00,0.0
2022-07-26 19:50:00,0.0
2022-07-26 20:00:00,0.0
2022-07-26 20:10:00,0.0
